@-header,instruction_!_ Please DO NOT CHANGE THE STRUCTURE OF THIS FILE,,,,,
3665,,TUMA/KCMUCo/MD/2015/2016/2624,9,,,56
3592,,TUMA/KCMUCo/MD/2015/2016/2626,9,,,66
2861,,TUMA/KCMUCo/MD/2015/2016/2627,9,,,53
3779,,TUMA/KCMUCo/MD/2015/2016/2628,9,,,59
3664,,TUMA/KCMUCo/MD/2015/2016/2629,9,,,55
3245,,TUMA/KCMUCo/MD/2015/2016/2630,9,,,64
2823,,TUMA/KCMUCo/MD/2015/2016/2631,9,,,60
3273,,TUMA/KCMUCo/MD/2015/2016/2632,11,,,40
3654,,TUMA/KCMUCo/MD/2015/2016/2633,9,,,64
2839,,TUMA/KCMUCo/MD/2015/2016/2635,9,,,67
2875,,TUMA/KCMUCo/MD/2015/2016/2636,9,,,67
2935,,TUMA/KCMUCo/MD/2015/2016/2637,9,,,65
4008,,TUMA/KCMUCo/MD/2015/2016/2639,11,,,43
3058,,TUMA/KCMUCo/MD/2015/2016/2640,9,,,66
2797,,TUMA/KCMUCo/MD/2015/2016/2641,9,,,52
3811,,TUMA/KCMUCo/MD/2015/2016/2642,11,,,40
3007,,TUMA/KCMUCo/MD/2015/2016/2644,9,,,62
3323,,TUMA/KCMUCo/MD/2015/2016/2645,9,,,64
3159,,TUMA/KCMUCo/MD/2015/2016/2646,9,,,55
2938,,TUMA/KCMUCo/MD/2015/2016/2647,9,,,52
3282,,TUMA/KCMUCo/MD/2015/2016/2648,9,,,57
3216,,TUMA/KCMUCo/MD/2015/2016/2650,9,,,68
3312,,TUMA/KCMUCo/MD/2015/2016/2651,11,,,40
3317,,TUMA/KCMUCo/MD/2015/2016/2652,9,,,65
3198,,TUMA/KCMUCo/MD/2015/2016/2653,9,,,71
3094,,TUMA/KCMUCo/MD/2015/2016/2654,9,,,62
3456,,TUMA/KCMUCo/MD/2015/2016/2655,9,,,58
2807,,TUMA/KCMUCo/MD/2015/2016/2656,11,,,48
2912,,TUMA/KCMUCo/MD/2015/2016/2657,9,,,64
3217,,TUMA/KCMUCo/MD/2015/2016/2658,9,,,61
3104,,TUMA/KCMUCo/MD/2015/2016/2659,9,,,61
3013,,TUMA/KCMUCo/MD/2015/2016/2660,9,,,57
3135,,TUMA/KCMUCo/MD/2015/2016/2661,9,,,65
3663,,TUMA/KCMUCo/MD/2015/2016/2663,9,,,51
3281,,TUMA/KCMUCo/MD/2015/2016/2664,9,,,62
3119,,TUMA/KCMUCo/MD/2015/2016/2665,9,,,58
2873,,TUMA/KCMUCo/MD/2015/2016/2667,9,,,64
2983,,TUMA/KCMUCo/MD/2015/2016/2668,9,,,54
2927,,TUMA/KCMUCo/MD/2015/2016/2669,9,,,56
2811,,TUMA/KCMUCo/MD/2015/2016/2670,9,,,57
2859,,TUMA/KCMUCo/MD/2015/2016/2671,9,,,54
3043,,TUMA/KCMUCo/MD/2015/2016/2672,9,,,58
3890,,TUMA/KCMUCo/MD/2015/2016/2673,9,,,58
3078,,TUMA/KCMUCo/MD/2015/2016/2674,9,,,55
3133,,TUMA/KCMUCo/MD/2015/2016/2675,9,,,54
3939,,TUMA/KCMUCo/MD/2015/2016/2676,9,,,60
2870,,TUMA/KCMUCo/MD/2015/2016/2677,9,,,71
3796,,TUMA/KCMUCo/MD/2015/2016/2678,65,,,62
3599,,TUMA/KCMUCo/MD/2015/2016/2680,9,,,61
3448,,TUMA/KCMUCo/MD/2015/2016/2681,9,,,58
3065,,TUMA/KCMUCo/MD/2015/2016/2682,9,,,61
3363,,TUMA/KCMUCo/MD/2015/2016/2683,9,,,68
3278,,TUMA/KCMUCo/MD/2015/2016/2684,9,,,67
3355,,TUMA/KCMUCo/MD/2015/2016/2686,9,,,69
2857,,TUMA/KCMUCo/MD/2015/2016/2688,9,,,67
3146,,TUMA/KCMUCo/MD/2015/2016/2689,9,,,62
2922,,TUMA/KCMUCo/MD/2015/2016/2690,11,,,43
2806,,TUMA/KCMUCo/MD/2015/2016/2691,9,,,57
3042,,TUMA/KCMUCo/MD/2015/2016/2692,9,,,60
3140,,TUMA/KCMUCo/MD/2015/2016/2693,9,,,58
3364,,TUMA/KCMUCo/MD/2015/2016/2694,9,,,65
3610,,TUMA/KCMUCo/MD/2015/2016/2695,9,,,54
3672,,TUMA/KCMUCo/MD/2015/2016/2696,9,,,61
3051,,TUMA/KCMUCo/MD/2015/2016/2697,9,,,59
3350,,TUMA/KCMUCo/MD/2015/2016/2698,9,,,56
2923,,TUMA/KCMUCo/MD/2015/2016/2699,9,,,64
2805,,TUMA/KCMUCo/MD/2015/2016/2700,9,,,59
3327,,TUMA/KCMUCo/MD/2015/2016/2701,9,,,62
2849,,TUMA/KCMUCo/MD/2015/2016/2703,9,,,55
2835,,TUMA/KCMUCo/MD/2015/2016/2704,9,,,60
3275,,TUMA/KCMUCo/MD/2015/2016/2705,9,,,56
2895,,TUMA/KCMUCo/MD/2015/2016/2706,9,,,62
3009,,TUMA/KCMUCo/MD/2015/2016/2707,11,,,48
3340,,TUMA/KCMUCo/MD/2015/2016/2709,9,,,52
3630,,TUMA/KCMUCo/MD/2015/2016/2710,9,,,50
3491,,TUMA/KCMUCo/MD/2015/2016/2711,9,,,67
2887,,TUMA/KCMUCo/MD/2015/2016/2712,9,,,54
2900,,TUMA/KCMUCo/MD/2015/2016/2713,9,,,76
2825,,TUMA/KCMUCo/MD/2015/2016/2714,9,,,61
3230,,TUMA/KCMUCo/MD/2015/2016/2715,9,,,54
3151,,TUMA/KCMUCo/MD/2015/2016/2716,9,,,68
2834,,TUMA/KCMUCo/MD/2015/2016/2717,9,,,70
3594,,TUMA/KCMUCo/MD/2015/2016/2718,9,,,60
3740,,TUMA/KCMUCo/MD/2015/2016/2719,9,,,66
3090,,TUMA/KCMUCo/MD/2015/2016/2720,11,,,46
2964,,TUMA/KCMUCo/MD/2015/2016/2721,9,,,50
3433,,TUMA/KCMUCo/MD/2015/2016/2722,9,,,54
3087,,TUMA/KCMUCo/MD/2015/2016/2724,11,,,48
3920,,TUMA/KCMUCo/MD/2015/2016/2725,11,,,44
3033,,TUMA/KCMUCo/MD/2015/2016/2727,9,,,57
3162,,TUMA/KCMUCo/MD/2015/2016/2728,9,,,53
2855,,TUMA/KCMUCo/MD/2015/2016/2729,9,,,70
3349,,TUMA/KCMUCo/MD/2015/2016/2730,9,,,80
3577,,TUMA/KCMUCo/MD/2015/2016/2733,9,,,52
2936,,TUMA/KCMUCo/MD/2015/2016/2734,65,,,54
3354,,TUMA/KCMUCo/MD/2015/2016/2735,9,,,65
3947,,TUMA/KCMUCo/MD/2015/2016/2736,11,,,48
3176,,TUMA/KCMUCo/MD/2015/2016/2737,9,,,57
2943,,TUMA/KCMUCo/MD/2015/2016/2738,9,,,56
3024,,TUMA/KCMUCo/MD/2015/2016/2739,65,,,64
3089,,TUMA/KCMUCo/MD/2015/2016/2740,9,,,53
3258,,TUMA/KCMUCo/MD/2015/2016/2741,9,,,50
3184,,TUMA/KCMUCo/MD/2015/2016/2743,11,,,45
3263,,TUMA/KCMUCo/MD/2015/2016/2744,9,,,59
3257,,TUMA/KCMUCo/MD/2015/2016/2746,9,,,54
3231,,TUMA/KCMUCo/MD/2015/2016/2747,9,,,62
3091,,TUMA/KCMUCo/MD/2015/2016/2748,9,,,61
3185,,TUMA/KCMUCo/MD/2015/2016/2749,9,,,64
3736,,TUMA/KCMUCo/MD/2015/2016/2751,9,,,62
3144,,TUMA/KCMUCo/MD/2015/2016/2752,9,,,51
2785,,TUMA/KCMUCo/MD/2015/2016/2753,9,,,56
3005,,TUMA/KCMUCo/MD/2015/2016/2759,9,,,69
3195,,TUMA/KCMUCo/MD/2015/2016/2761,9,,,59
3451,,TUMA/KCMUCo/MD/2015/2016/2764,9,,,61
3008,,TUMA/KCMUCo/MD/2015/2016/2771,9,,,59
3121,,TUMA/KCMUCo/MD/2015/2016/2774,9,,,63
3676,,TUMA/KCMUCo/MD/2015/2016/2778,11,,,48
3675,,TUMA/KCMUCo/MD/2015/2016/2779,11,,,33
3115,,TUMA/KCMUCo/MD/2015/2016/2783,65,,,57
2817,,TUMA/KCMUCo/MD/2015/2016/2785,9,,,63
2913,,TUMA/KCMUCo/MD/2015/2016/2786,9,,,63
3197,,TUMA/KCMUCo/MD/2015/2016/2789,9,,,61
3642,,TUMA/KCMUCo/MD/2015/2016/2790,9,,,60
3719,,TUMA/KCMUCo/MD/2015/2016/2794,9,,,53
3098,,TUMA/KCMUCo/MD/2015/2016/2797,9,,,53
3107,,TUMA/KCMUCo/MD/2015/2016/2798,9,,,65
3173,,TUMA/KCMUCo/MD/2015/2016/2809,9,,,67
3696,,TUMA/KCMUCo/MD/2015/2016/2811,11,,,48
2969,,TUMA/KCMUCo/MD/2015/2016/2812,9,,,57
3259,,TUMA/KCMUCo/MD/2015/2016/2814,9,,,57
3477,,TUMA/KCMUCo/MD/2015/2016/2815,9,,,64
3568,,TUMA/KCMUCo/MD/2015/2016/2816,9,,,52
3229,,TUMA/KCMUCo/MD/2015/2016/2818,9,,,58
3625,,TUMA/KCMUCo/MD/2015/2016/2824,9,,,61
3072,,TUMA/KCMUCo/MD/2015/2016/2827,9,,,62
3673,,TUMA/KCMUCo/MD/2015/2016/2828,11,,,49
3044,,TUMA/KCMUCo/MD/2015/2016/2829,9,,,51
2850,,TUMA/KCMUCo/MD/2015/2016/2830,9,,,61
3769,,TUMA/KCMUCo/MD/2015/2016/2831,9,,,50
4005,,TUMA/KCMUCo/MD/2015/2016/2832,9,,,64
3608,,TUMA/KCMUCo/MD/2015/2016/2833,9,,,57
2858,,TUMA/KCMUCo/MD/2015/2016/2835,11,,,45
3865,,TUMA/KCMUCo/MD/2015/2016/2837,9,,,58
4042,,TUMA/KCMUCo/MD/2015/2016/2838,11,,,33
3817,,TUMA/KCMUCo/MD/2015/2016/2839,65,,,52
2815,,TUMA/KCMUCo/MD/2015/2016/2841,9,,,73
3341,,TUMA/KCMUCo/MD/2015/2016/2842,9,,,59
3305,,TUMA/KCMUCo/MD/2015/2016/2843,65,,,57
3112,,TUMA/KCMUCo/MD/2015/2016/2844,9,,,55
3963,,TUMA/KCMUCo/MD/2015/2016/2846,11,,,47
3482,,TUMA/KCMUCo/MD/2015/2016/2847,11,,,49
3639,,TUMA/KCMUCo/MD/2015/2016/2849,9,,,71
3243,,TUMA/KCMUCo/MD/2015/2016/2851,9,,,51
3875,,TUMA/KCMUCo/MD/2015/2016/2852,9,,,64
3861,,TUMA/KCMUCo/MD/2015/2016/2853,11,,,48
2989,,TUMA/KCMUCo/MD/2015/2016/2855,9,,,70
3160,,TUMA/KCMUCo/MD/2015/2016/2857,9,,,50
3262,,TUMA/KCMUCo/MD/2015/2016/2859,9,,,53
2821,,TUMA/KCMUCo/MD/2015/2016/2860,65,,,61
3841,,TUMA/KCMUCo/MD/2015/2016/2864,11,,,35
3596,,TUMA/KCMUCo/MD/2015/2016/2865,9,,,56
3480,,TUMA/KCMUCo/MD/2015/2016/2866,65,,,66
3032,,TUMA/KCMUCo/MD/2015/2016/2869,9,,,62
3324,,TUMA/KCMUCo/MD/2015/2016/2870,9,,,65
3386,,TUMA/KCMUCo/MD/2015/2016/2872,9,,,60
3156,,TUMA/KCMUCo/MD/2015/2016/2874,9,,,58
2888,,TUMA/KCMUCo/MD/2015/2016/2876,9,,,61
3538,,TUMA/KCMUCo/MD/2015/2016/2878,9,,,69
2872,,TUMA/KCMUCo/MD/2015/2016/2881,9,,,63
3298,,TUMA/KCMUCo/MD/2015/2016/2882,9,,,68
4001,,TUMA/KCMUCo/MD/2015/2016/2883,9,,,51
3832,,TUMA/KCMUCo/MD/2015/2016/2887,9,,,63
4004,,TUMA/KCMUCo/MD/2015/2016/2888,9,,,56
3533,,TUMA/KCMUCo/MD/2015/2016/2889,11,,,47
3999,,TUMA/KCMUCo/MD/2015/2016/2892,9,,,53
2962,,TUMA/KCMUCo/MD/2015/2016/2895,9,,,63
3598,,TUMA/KCMUCo/MD/2015/2016/2896,11,,,46
3174,,TUMA/KCMUCo/MD/2015/2016/2899,9,,,55
3041,,TUMA/KCMUCo/MD/2015/2016/2900,9,,,60
3857,,TUMA/KCMUCo/MD/2015/2016/2901,11,,,46
3697,,TUMA/KCMUCo/MD/2015/2016/2903,11,,,48
3852,,TUMA/KCMUCo/MD/2015/2016/2904,11,,,34
3404,,TUMA/KCMUCo/MD/2015/2016/2907,9,,,70
3082,,TUMA/KCMUCo/MD/2015/2016/2908,9,,,57
3853,,TUMA/KCMUCo/MD/2015/2016/2921,11,,,43
3774,,TUMA/KCMUCo/MD/2015/2016/2923,11,,,48
3130,,TUMA/KCMUCo/MD/2015/2016/2925,9,,,58
3859,,TUMA/KCMUCo/MD/2015/2016/2926,65,,,57
2868,,TUMA/KCMUCo/MD/2015/2016/2933,9,,,60
2931,,TUMA/KCMUCo/MD/2015/2016/2934,9,,,61
3873,,TUMA/KCMUCo/MD/2015/2016/2936,9,,,58
853,,TUMA/KCMUCo/MD/2015/2016/2939,13,,,51
3021,,TUMA/KCMUCo/MD/2015/2016/2941,9,,,59
3753,,TUMA/KCMUCo/MD/2015/2016/2949,9,,,58
3681,,TUMA/KCMUCo/MD/2015/2016/2953,9,,,61
3771,,TUMA/KCMUCo/MD/2015/2016/2958,9,,,54
3836,,TUMA/KCMUCo/MD/2015/2016/2960,65,,,52
3099,,TUMA/KCMUCo/MD/2016/2017/2984,9,,,57
3191,,TUMA/KCMUCo/MD/2016/2017/2985,9,,,58
3582,,TUMA/KCMUCo/MD/2016/2017/2986,11,,,42
2976,,TUMA/KCMUCo/MD/2016/2017/2987,9,,,77
3668,,TUMA/KCMUCo/MD/2016/2017/2989,11,,,49
3054,,TUMA/KCMUCo/MD/2016/2017/3002,9,,,73
2918,,TUMA/KCMUCo/MD/2016/2017/3008,9,,,56
3720,,TUMA/KCMUCo/MD/2016/2017/3016,9,,,50
3199,,TUMA/KCMUCo/MD/2016/2017/3321,9,,,65
3461,,TUMA/KCMUCo/MD/2016/2017/3322,9,,,61
