5048,,TUMA/KCMUCo/DHLSc/2016/2017/0521,67,,,44
5050,,TUMA/KCMUCo/DHLSc/2016/2017/0522,9,,,58
5069,,TUMA/KCMUCo/DHLSc/2016/2017/0523,65,,,56
5085,,TUMA/KCMUCo/DHLSc/2016/2017/0524,9,,,55
5105,,TUMA/KCMUCo/DHLSc/2016/2017/0525,11,,,46
5134,,TUMA/KCMUCo/DHLSc/2016/2017/0526,9,,,71
5150,,TUMA/KCMUCo/DHLSc/2016/2017/0527,65,,,61
5156,,TUMA/KCMUCo/DHLSc/2016/2017/0528,65,,,66
5179,,TUMA/KCMUCo/DHLSc/2016/2017/0529,9,,,56
5183,,TUMA/KCMUCo/DHLSc/2016/2017/0530,65,,,54
5192,,TUMA/KCMUCo/DHLSc/2016/2017/0531,11,,,41
5269,,TUMA/KCMUCo/DHLSc/2016/2017/0532,11,,,34
5285,,TUMA/KCMUCo/DHLSc/2016/2017/0533,9,,,64
5296,,TUMA/KCMUCo/DHLSc/2016/2017/0534,9,,,60
5311,,TUMA/KCMUCo/DHLSc/2016/2017/0535,67,,, 
5332,,TUMA/KCMUCo/DHLSc/2016/2017/0536,9,,,65
5375,,TUMA/KCMUCo/DHLSc/2016/2017/0537,67,,,
5487,,TUMA/KCMUCo/DHLSc/2016/2017/0538,67,,,41
5576,,TUMA/KCMUCo/DHLSc/2016/2017/0539,65,,,52
5584,,TUMA/KCMUCo/DHLSc/2016/2017/0540,67,,,
5712,,TUMA/KCMUCo/DHLSc/2016/2017/0541,67,,,42
5729,,TUMA/KCMUCo/DHLSc/2016/2017/0542,9,,,56
5734,,TUMA/KCMUCo/DHLSc/2016/2017/0543,65,,,51
5762,,TUMA/KCMUCo/DHLSc/2016/2017/0544,11,,,38
5793,,TUMA/KCMUCo/DHLSc/2016/2017/0545,9,,,59
5798,,TUMA/KCMUCo/DHLSc/2016/2017/0546,9,,,79
5902,,TUMA/KCMUCo/DHLSc/2016/2017/0547,65,,,62
5932,,TUMA/KCMUCo/DHLSc/2016/2017/0548,65,,,70
5983,,TUMA/KCMUCo/DHLSc/2016/2017/0549,9,,,53
6060,,TUMA/KCMUCo/DHLSc/2016/2017/0550,9,,,63
6116,,TUMA/KCMUCo/DHLSc/2016/2017/0551,11,,,47
6184,,TUMA/KCMUCo/DHLSc/2016/2017/0552,67,,,43
6204,,TUMA/KCMUCo/DHLSc/2016/2017/0553,65,,,72
6218,,TUMA/KCMUCo/DHLSc/2016/2017/0554,65,,,51
6244,,TUMA/KCMUCo/DHLSc/2016/2017/0555,65,,,60
6315,,TUMA/KCMUCo/DHLSc/2016/2017/0556,67,,,42
6348,,TUMA/KCMUCo/DHLSc/2016/2017/0557,65,,,62
6358,,TUMA/KCMUCo/DHLSc/2016/2017/0558,65,,,57
6496,,TUMA/KCMUCo/DHLSc/2016/2017/0559,65,,,69
4826,,TUMA/KCMUCo/DHLSc/2016/2017/0560,11,,,43
